GYRO Sensor 0 X,GYRO Sensor 0 Y,GYRO Sensor 0 Z
-110.16030883789062,156.0229034423828,237.5801544189453
-109.22137451171875,159.56488037109375,223.51144409179688
-107.25190734863281,162.00762939453125,217.5801544189453
-104.71755981445312,164.10687255859375,210.93893432617188
-101.93893432617188,166.5954132080078,202.93893432617188
-99.47328186035156,168.60305786132812,193.70228576660156
-97.03816986083984,170.7480926513672,182.343505859375
-95.22137451171875,171.8625946044922,170.18321228027344
-94.46565246582031,170.94656372070312,157.81678771972656
-94.87786102294922,168.6488494873047,146.19847106933594
-95.29007720947266,165.80152893066406,135.05343627929688
-97.16030883789062,162.71755981445312,125.34351348876953
-98.66412353515625,160.0915985107422,116.45037841796875
-101.76335906982422,156.16793823242188,101.33587646484375
-102.22900390625,154.39694213867188,94.71755981445312
-101.10687255859375,152.17556762695312,89.36640930175781
-98.5114517211914,149.60305786132812,85.66412353515625
-95.40457916259766,147.29006958007812,82.885498046875
-91.99236297607422,145.0,80.29007720947266
-88.4427490234375,141.95419311523438,77.53434753417969
-84.67938995361328,139.114501953125,74.87786102294922
-81.09160614013672,135.1374053955078,71.4885482788086
-78.25190734863281,131.56488037109375,67.4427490234375
-76.09923553466797,127.3282470703125,62.63358688354492
-73.2595443725586,119.28244018554688,53.52671813964844
-71.70992279052734,114.80915832519531,48.96183395385742
-70.78626251220703,110.43511199951172,44.67938995361328
-70.07633209228516,105.61832427978516,41.0
-69.42748260498047,100.68701934814453,38.01526641845703
-69.45037841796875,96.36640930175781,34.51908493041992
-69.68701934814453,92.19084167480469,31.93893051147461
-69.114501953125,88.09923553466797,28.786258697509766
-69.00763702392578,84.48091888427734,26.465648651123047
-67.79389190673828,80.46565246582031,24.770992279052734
-66.12976837158203,76.85496520996094,23.06106948852539
-61.488548278808594,68.02290344238281,20.76335906982422
-58.29771041870117,63.404579162597656,19.51908302307129
-54.91603088378906,58.87786102294922,17.76335906982422
-51.8015251159668,54.47328186035156,16.48091697692871
-48.39694595336914,49.69465637207031,14.740458488464355
-45.90839767456055,45.48091506958008,12.435114860534668
-44.49618148803711,40.549617767333984,9.38167953491211
-43.51908493041992,35.66412353515625,5.664122104644775
-42.74809265136719,30.61832046508789,2.030534267425537
-42.74045944213867,25.648855209350586,-1.7557251453399658
-43.30534362792969,20.4427490234375,-5.832061290740967
-45.38167953491211,9.595419883728027,-13.824427604675293
-45.96946716308594,3.8091602325439453,-17.12213706970215
-45.96183395385742,-1.5419846773147583,-19.916030883789062
-45.374046325683594,-7.137404441833496,-21.870229721069336
-43.80916213989258,-13.007633209228516,-23.274808883666992
-41.71755599975586,-19.16030502319336,-24.0
-38.69465637207031,-24.687023162841797,-24.488550186157227
-35.12213897705078,-29.77862548828125,-24.427480697631836
-30.282442092895508,-34.87786102294922,-24.885496139526367
-25.549617767333984,-39.274810791015625,-25.02290153503418
-20.068702697753906,-43.50381851196289,-25.45801544189453
-8.603053092956543,-50.7557258605957,-28.824426651000977
-3.0916030406951904,-53.74809265136719,-30.725191116333008
3.106870174407959,-56.80916213989258,-31.32061004638672
9.068702697753906,-58.656490325927734,-31.496183395385742
15.80152702331543,-60.274810791015625,-31.725191116333008
22.32061004638672,-61.36641311645508,-31.832061767578125
29.625953674316406,-62.709922790527344,-31.893129348754883
37.06106948852539,-64.87023162841797,-31.87786293029785
44.46564865112305,-67.64122009277344,-31.572519302368164
50.85496139526367,-70.38167572021484,-31.305343627929688
57.47328186035156,-72.92366790771484,-31.610687255859375
69.52671813964844,-77.23664093017578,-32.274810791015625
74.63359069824219,-78.77862548828125,-32.83969497680664
78.07633209228516,-79.54198455810547,-33.57251739501953
80.77099609375,-79.66412353515625,-33.79389190673828
82.80152893066406,-79.86259460449219,-33.488548278808594
84.08396911621094,-79.93893432617188,-33.1984748840332
84.02290344238281,-80.20610809326172,-33.74045944213867
83.10687255859375,-81.21373748779297,-34.63358688354492
80.9542007446289,-82.0687026977539,-35.6870231628418
78.17557525634766,-82.78626251220703,-37.389312744140625
75.0457992553711,-83.02290344238281,-39.25190734863281
69.1832046508789,-82.6030502319336,-42.17557144165039
67.41221618652344,-83.02290344238281,-43.49618148803711
66.16793823242188,-83.40457916259766,-44.8702278137207
65.32061004638672,-83.96183013916016,-45.946563720703125
65.19847106933594,-84.02290344238281,-47.09923553466797
66.00763702392578,-83.83206176757812,-47.931297302246094
67.3969497680664,-83.22137451171875,-48.274810791015625
69.40457916259766,-82.5114517211914,-48.41984558105469
71.77862548828125,-81.3969497680664,-48.74045944213867
74.29007720947266,-80.56488800048828,-48.893131256103516
76.35877990722656,-79.2977066040039,-49.42748260498047
78.38931274414062,-76.885498046875,-50.70228958129883
77.90076446533203,-75.51908111572266,-51.3129768371582
76.75572204589844,-74.63359069824219,-52.13740539550781
74.84732818603516,-74.1832046508789,-52.33587646484375
72.90076446533203,-73.89312744140625,-52.90839767456055
70.45037841796875,-73.77099609375,-52.564884185791016
68.26717376708984,-73.64122009277344,-52.328243255615234
65.7022933959961,-73.16793823242188,-51.85496139526367
63.816795349121094,-72.98473358154297,-50.87786102294922
61.786258697509766,-72.36640930175781,-49.51908493041992
59.732826232910156,-71.22137451171875,-48.007633209228516
55.20610809326172,-68.2595443725586,-46.374046325683594
52.229007720947266,-66.78626251220703,-46.152671813964844
49.35877990722656,-65.35114288330078,-45.946563720703125
46.114501953125,-64.23664093017578,-46.3129768371582
43.04580307006836,-63.52671813964844,-46.816795349121094
39.42748260498047,-63.06106948852539,-46.885498046875
36.28244400024414,-62.389312744140625,-46.96183395385742
33.07633590698242,-61.41984558105469,-46.71755599975586
29.824426651000977,-59.61832046508789,-45.83969497680664
27.106870651245117,-57.3129768371582,-44.732826232910156
24.496183395385742,-54.79389190673828,-43.36641311645508
19.48091697692871,-48.732826232910156,-40.70228958129883
17.190839767456055,-45.58015441894531,-39.374046325683594
14.687023162841797,-42.053436279296875,-37.893131256103516
11.732824325561523,-38.816795349121094,-36.595420837402344
8.984732627868652,-35.74809265136719,-35.0
6.053435325622559,-32.343509674072266,-33.12213897705078
3.251908302307129,-28.80152702331543,-31.282442092895508
0.1221374049782753,-24.748090744018555,-28.954198837280273
-2.7633588314056396,-20.23664093017578,-26.687023162841797
-5.366412162780762,-15.404580116271973,-23.847328186035156
-8.030534744262695,-10.343511581420898,-21.129770278930664
-11.824427604675293,-0.6335877776145935,-14.0
-13.77862548828125,3.85496187210083,-10.480916023254395
-16.137405395507812,8.717556953430176,-7.312977313995361
-18.56488609313965,14.236640930175781,-4.740458011627197
-21.38167953491211,19.770992279052734,-2.541984796524048
-24.465648651123047,25.671754837036133,-1.1755725145339966
-27.664121627807617,31.870229721069336,-0.6106870174407959
-30.274808883666992,37.39694595336914,0.04580152779817581
-31.969465255737305,42.76335906982422,0.8091602921485901
-33.45801544189453,47.1984748840332,1.85496187210083
-34.60305404663086,51.725189208984375,3.320610761642456
-34.91603088378906,56.564884185791016,5.992366313934326
-34.4427490234375,65.83969116210938,12.83969497680664
-33.6870231628418,71.31298065185547,17.25954246520996
-33.30534362792969,76.9542007446289,22.06106948852539
-32.671756744384766,81.9312973022461,26.954198837280273
-32.13740539550781,87.16030883789062,32.0
-31.98473358154297,92.45801544189453,37.274810791015625
-31.96183204650879,97.84732818603516,42.06106948852539
-32.60305404663086,102.73282623291016,46.64885330200195
-33.267173767089844,107.32061004638672,51.49618148803711
-33.885498046875,111.80915832519531,55.74045944213867
-34.931297302246094,115.64885711669922,59.80916213989258
-38.83969497680664,122.09923553466797,68.08396911621094
-40.90076446533203,125.29007720947266,72.5114517211914
-43.5572509765625,128.14503479003906,77.28244018554688
-45.97710037231445,131.2137451171875,82.31298065185547
-48.29771041870117,134.3282470703125,87.46565246582031
-50.374046325683594,136.95419311523438,92.48091888427734
-51.83969497680664,139.4580078125,97.45801544189453
-54.328243255615234,141.96946716308594,102.57251739501953
-56.7557258605957,145.22137451171875,107.2595443725586
-59.20610809326172,148.51144409179688,111.99236297607422
-62.5572509765625,151.9007568359375,116.93893432617188
-70.14503479003906,158.61831665039062,126.80915832519531
-74.54962158203125,162.12213134765625,131.4045867919922
-79.54962158203125,164.9618377685547,135.5419921875
-85.07633209228516,168.19847106933594,140.14503479003906
-89.78626251220703,171.3053436279297,144.12977600097656
-94.85496520996094,174.03053283691406,148.81678771972656
-99.16030883789062,176.61068725585938,153.0915985107422
-103.07633209228516,179.38931274414062,157.83206176757812
-105.9312973022461,182.2061004638672,161.41221618652344
-108.61832427978516,185.29771423339844,164.80152893066406
-110.69465637207031,189.14503479003906,166.89312744140625
-114.59542083740234,197.12977600097656,168.29771423339844
-116.51908111572266,200.7862548828125,167.48855590820312
-117.46565246582031,203.98472595214844,166.1526641845703
-118.54198455810547,206.61068725585938,164.4809112548828
-119.48091888427734,209.01527404785156,163.26718139648438
-120.57251739501953,211.5343475341797,161.3664093017578
-121.61832427978516,214.56488037109375,160.05343627929688
-122.34351348876953,217.49618530273438,158.56488037109375
-123.46565246582031,220.6946563720703,157.75572204589844
-123.19084167480469,223.26718139648438,157.80152893066406
-122.77099609375,225.17556762695312,158.75572204589844
-120.5114517211914,226.95419311523438,161.01527404785156
-119.02290344238281,227.81678771972656,161.77862548828125
-117.41221618652344,228.18321228027344,162.1374053955078
-115.67938995361328,229.114501953125,162.2137451171875
-113.64122009277344,230.49618530273438,162.12977600097656
-112.32061004638672,232.03053283691406,161.38931274414062
-111.16793823242188,232.83206176757812,161.6488494873047
-110.14503479003906,234.12977600097656,162.0229034423828
-109.27481079101562,234.47328186035156,163.31297302246094
-107.885498046875,234.83969116210938,164.9007568359375
-106.7022933959961,234.27481079101562,166.51144409179688
-103.54198455810547,232.22900390625,171.04580688476562
-101.70992279052734,230.9084014892578,173.29006958007812
-100.09923553466797,229.71755981445312,175.73281860351562
-98.12213897705078,228.656494140625,177.57252502441406
-96.13740539550781,227.66412353515625,178.9236602783203
-94.14503479003906,226.29771423339844,179.56488037109375
-93.03053283691406,225.57252502441406,179.6717529296875
-92.10687255859375,224.1908416748047,179.5343475341797
-91.89312744140625,223.0915985107422,178.83206176757812
-92.15267181396484,222.03053283691406,178.5572509765625
-91.82442474365234,220.3511505126953,178.3282470703125
-91.15267181396484,217.22137451171875,179.4198455810547
-89.83206176757812,214.8473358154297,180.38168334960938
-88.00763702392578,212.58778381347656,181.4045867919922
-85.96183013916016,209.95419311523438,182.4045867919922
-83.42748260498047,207.4656524658203,183.68702697753906
-80.3282470703125,204.68702697753906,185.0381622314453
-76.85496520996094,201.5954132080078,186.56488037109375
-73.2977066040039,198.5801544189453,188.60305786132812
-69.73282623291016,194.9084014892578,190.83969116210938
-66.3740463256836,190.95419311523438,192.50381469726562
-62.91603088378906,187.1526641845703,194.6488494873047
-57.02289962768555,178.83969116210938,197.31297302246094
-54.931297302246094,175.00762939453125,198.08396911621094
-52.8702278137207,171.4427490234375,198.08396911621094
-51.20610809326172,167.83969116210938,197.89312744140625
-50.167938232421875,164.0915985107422,197.28244018554688
-48.90076446533203,160.81678771972656,196.39694213867188
-47.7557258605957,156.9770965576172,195.19847106933594
-47.328243255615234,152.82443237304688,193.6335906982422
-47.549617767333984,148.9007568359375,191.7862548828125
-48.66412353515625,144.87022399902344,188.6335906982422
-50.09160232543945,141.22900390625,184.87022399902344
-53.28244400024414,135.29771423339844,175.99237060546875
-52.90076446533203,133.14503479003906,169.77862548828125
-52.09923553466797,130.4580078125,164.82443237304688
-50.04580307006836,126.72518920898438,160.8625946044922
-46.549617767333984,122.07633209228516,156.77099609375
-42.374046325683594,118.05343627929688,152.6717529296875
-37.14503860473633,113.98473358154297,147.72518920898438
-32.16030502319336,110.24427795410156,142.87022399902344
-26.923664093017578,107.06106567382812,137.61831665039062
-21.6564884185791,103.34351348876953,131.5801544189453
-16.67938995361328,100.35114288330078,125.01526641845703
-7.450381755828857,93.34351348876953,111.77862548828125
-2.580152750015259,89.85496520996094,106.14503479003906
2.1679389476776123,85.7404556274414,101.12213897705078
6.381679534912109,82.30534362792969,96.3969497680664
10.145038604736328,78.56488800048828,92.70992279052734
13.29007625579834,75.22900390625,89.24427795410156
15.832060813903809,72.06106567382812,85.90839385986328
16.832061767578125,68.32061004638672,83.07633209228516
16.59541893005371,65.12213897705078,79.35114288330078
15.938931465148926,61.625953674316406,76.22137451171875
14.465648651123047,58.06106948852539,73.03816986083984
8.351144790649414,50.435115814208984,65.8167953491211
4.58015251159668,45.946563720703125,61.656490325927734
-0.290076345205307,41.93893051147461,57.435115814208984
-5.282442569732666,37.267173767089844,52.549617767333984
-10.83969497680664,32.51908493041992,47.85496139526367
-17.335878372192383,27.076335906982422,42.91603088378906
-25.59541893005371,20.923664093017578,38.106868743896484
-35.79389190673828,14.183206558227539,33.374046325683594
-49.213741302490234,7.129770755767822,27.931297302246094
-65.50381469726562,0.4351145029067993,21.572519302368164
-84.114501953125,-5.297709941864014,15.19847297668457
-126.20610809326172,-16.854961395263672,2.6183207035064697
-149.06106567382812,-23.389312744140625,-4.328244209289551
-171.72518920898438,-30.511449813842773,-11.122137069702148
-195.10687255859375,-38.511451721191406,-17.854961395263672
-218.77862548828125,-46.63358688354492,-25.96183204650879
-242.9236602783203,-54.92366409301758,-34.92366409301758
-250.1374053955078,-62.6870231628418,-44.71755599975586
-250.1374053955078,-70.0457992553711,-55.93893051147461
-250.1374053955078,-77.61068725585938,-68.02290344238281
-250.1374053955078,-85.8167953491211,-80.4885482788086
-250.1374053955078,-94.5114517211914,-93.34351348876953
-250.1374053955078,-103.99236297607422,-106.22137451171875
-250.1374053955078,-119.67938995361328,-130.99237060546875
-250.1374053955078,-126.33587646484375,-142.5801544189453
-250.1374053955078,-131.22137451171875,-153.656494140625
-250.1374053955078,-135.14503479003906,-164.5801544189453
-250.1374053955078,-137.73281860351562,-174.6717529296875
-250.1374053955078,-139.66412353515625,-184.48855590820312
-250.1374053955078,-141.64122009277344,-194.83969116210938
-250.1374053955078,-143.70993041992188,-204.62596130371094
-250.1374053955078,-144.9770965576172,-214.19847106933594
-250.1374053955078,-146.29771423339844,-223.8473358154297
-250.1374053955078,-147.6488494873047,-232.9236602783203
-250.1374053955078,-151.35877990722656,-250.1374053955078
-250.1374053955078,-153.5954132080078,-250.1374053955078
-250.1374053955078,-155.99237060546875,-250.1374053955078
-250.1374053955078,-157.4045867919922,-250.1374053955078
-250.1374053955078,-157.6717529296875,-250.1374053955078
-250.1374053955078,-157.01527404785156,-250.1374053955078
-250.1374053955078,-154.51144409179688,-250.1374053955078
-250.1374053955078,-151.45037841796875,-250.1374053955078
-250.1374053955078,-148.04580688476562,-250.1374053955078
-250.1374053955078,-144.72518920898438,-250.1374053955078
-250.1374053955078,-141.16793823242188,-250.1374053955078
-250.1374053955078,-133.54962158203125,-250.1374053955078
-250.1374053955078,-128.73281860351562,-250.1374053955078
-250.1374053955078,-123.49618530273438,-250.1374053955078
