pi_time,position,velocity,torque
8.264540672302246,-2.493514915693904,-0.0366300366300365,-0.01318681318681314
8.269808769226074,-2.493514915693904,-0.15873015873015817,0.01318681318681314
8.274885892868042,-2.493514915693904,0.012210012210012167,-0.03956043956043942
8.280701160430908,-2.493514915693904,0.1098901098901095,0.01318681318681314
8.28709626197815,-2.493514915693904,-0.08547008547008517,0.03956043956043942
8.291878461837769,-2.493514915693904,0.012210012210012167,-0.09230769230769198
8.297559261322021,-2.493514915693904,-0.012210012210012167,-0.03956043956043942
8.302135229110718,-2.493514915693904,-0.0366300366300365,-0.11868131868131826
8.306608438491821,-2.493514915693904,0.012210012210012167,-0.0659340659340657
8.311732053756714,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.316248178482056,-2.493514915693904,0.0366300366300365,-0.09230769230769198
8.320940494537354,-2.4931334401464866,0.1098901098901095,0.03956043956043942
8.325628280639648,-2.493514915693904,0.0366300366300365,-0.09230769230769198
8.330288171768188,-2.493514915693904,0.06105006105006083,-0.03956043956043942
8.335671424865723,-2.493514915693904,0.06105006105006083,-0.01318681318681314
8.341032266616821,-2.493514915693904,-0.012210012210012167,0.01318681318681314
8.345641851425171,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.350679874420166,-2.493514915693904,0.06105006105006083,-0.0659340659340657
8.356310367584229,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.360943794250488,-2.493514915693904,0.012210012210012167,-0.03956043956043942
8.365237712860107,-2.493514915693904,-0.0366300366300365,0.01318681318681314
8.369819164276123,-2.493514915693904,-0.08547008547008517,-0.03956043956043942
8.374532699584961,-2.493514915693904,0.012210012210012167,-0.09230769230769198
8.379448413848877,-2.493514915693904,0.012210012210012167,-0.03956043956043942
8.384498357772827,-2.493514915693904,-0.06105006105006083,0.01318681318681314
8.389773607254028,-2.493514915693904,-0.13431013431013383,0.03956043956043942
8.394663572311401,-2.493514915693904,-0.0366300366300365,0.03956043956043942
8.399494171142578,-2.493514915693904,0.06105006105006083,-0.01318681318681314
8.404880285263062,-2.493514915693904,-0.06105006105006083,0.01318681318681314
8.410139560699463,-2.493514915693904,-0.012210012210012167,0.03956043956043942
8.414538621902466,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.419536590576172,-2.493514915693904,0.06105006105006083,-0.0659340659340657
8.42447543144226,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.429476022720337,-2.493514915693904,0.012210012210012167,-0.09230769230769198
8.434584379196167,-2.493514915693904,-0.0366300366300365,0.03956043956043942
8.43978762626648,-2.493514915693904,0.0366300366300365,-0.03956043956043942
8.445088624954224,-2.493514915693904,-0.012210012210012167,-0.0659340659340657
8.449837684631348,-2.493514915693904,0.08547008547008517,-0.0659340659340657
8.454853296279907,-2.493514915693904,-0.08547008547008517,0.01318681318681314
8.460265398025513,-2.493514915693904,0.012210012210012167,-0.0659340659340657
8.465019464492798,-2.493514915693904,-0.012210012210012167,-0.09230769230769198
8.469820261001587,-2.493514915693904,-0.08547008547008517,0.01318681318681314
8.615415573120117,2.1311131456473635,-0.5738705738705718,0.01318681318681314
8.620972633361816,2.1280613412680243,-0.5738705738705718,-0.09230769230769198
8.625452518463135,2.125009536888685,-0.5982905982905962,-0.01318681318681314
8.630443334579468,2.122339208056763,-0.5738705738705718,-0.09230769230769198
8.635387659072876,2.1196688792248413,-0.5738705738705718,-0.03956043956043942
8.640392541885376,2.117380025940337,-0.5250305250305232,-0.11868131868131826
8.645430326461792,2.1150911726558324,-0.4761904761904745,-0.03956043956043942
8.6504807472229,2.112802319371328,-0.4761904761904745,-0.09230769230769198
8.655946016311646,2.1105134660868234,-0.4761904761904745,-0.0659340659340657
8.660711288452148,2.108224612802319,-0.5006105006104988,-0.03956043956043942
8.665667533874512,2.1059357595178145,-0.5006105006104988,0.01318681318681314
8.671018838882446,2.1032654306858927,-0.5250305250305232,0.03956043956043942
8.675902128219604,2.099832150759136,-0.5982905982905962,-0.03956043956043942
8.680682182312012,2.0975432974746315,-0.5494505494505475,-0.0659340659340657
8.685696363449097,2.0944914930952923,-0.6227106227106205,-0.01318681318681314
8.690730094909668,2.0918211642633704,-0.5494505494505475,-0.09230769230769198
8.695915699005127,2.0899137865262833,-0.4761904761904745,-0.01318681318681314
8.700767040252686,2.0872434576943615,-0.4761904761904745,-0.01318681318681314
8.706045389175415,2.084954604409857,-0.4761904761904745,-0.01318681318681314
8.710793733596802,2.0826657511253526,-0.4761904761904745,-0.14505494505494454
8.715632677078247,2.0807583733882655,-0.42735042735042583,-0.0659340659340657
8.720744371414185,2.078469520103761,-0.45177045177045017,-0.01318681318681314
8.725669145584106,2.0761806668192566,-0.5006105006104988,0.01318681318681314
8.730639219284058,2.0735103379873348,-0.5006105006104988,0.03956043956043942
8.735637187957764,2.070840009155413,-0.5250305250305232,0.01318681318681314
8.740683317184448,2.068169680323491,-0.5738705738705718,-0.0659340659340657
8.746626853942871,2.0651178759441517,-0.5982905982905962,-0.11868131868131826
8.75151801109314,2.06244754711223,-0.5250305250305232,-0.0659340659340657
8.757432699203491,2.0601586938277254,-0.5006105006104988,-0.09230769230769198
8.762255668640137,2.057869840543221,-0.42735042735042583,-0.11868131868131826
8.768128395080566,2.055962462806134,-0.4029304029304015,-0.11868131868131826
8.773333072662354,2.0536736095216295,-0.4029304029304015,-0.01318681318681314
8.778319358825684,2.0517662317845424,-0.42735042735042583,0.0659340659340657
8.782882690429688,2.0490959029526206,-0.45177045177045017,0.0659340659340657
8.787612676620483,2.047570000762951,-0.42735042735042583,-0.0659340659340657
8.792279481887817,2.0460440985732813,-0.37851037851037717,-0.11868131868131826
8.79748249053955,2.0445181963836117,-0.35409035409035283,0.11868131868131826
8.802153587341309,2.0426108186465246,-0.37851037851037717,0.09230769230769198
8.807476997375488,2.04032196536202,-0.42735042735042583,-0.11868131868131826
8.812350511550903,2.038414587624933,-0.4029304029304015,-0.17142857142857082
8.817033052444458,2.036507209887846,-0.4029304029304015,0.01318681318681314
8.822332859039307,2.034599832150759,-0.4029304029304015,0.03956043956043942
8.827046394348145,2.032692454413672,-0.35409035409035283,-0.0659340659340657
8.831734418869019,2.0311665522240023,-0.3296703296703285,-0.1978021978021971
8.836397647857666,2.0304036011291675,-0.20757020757020683,-0.09230769230769198
8.84097957611084,2.0296406500343327,-0.1831501831501825,0.03956043956043942
8.846123218536377,2.028877698939498,-0.1831501831501825,-0.09230769230769198
8.850799798965454,2.028114747844663,-0.15873015873015817,-0.0659340659340657
8.855677127838135,2.0273517967498282,-0.20757020757020683,0.11868131868131826
8.860872030258179,2.0258258945601586,-0.2564102564102555,-0.0659340659340657
8.865854501724243,2.024299992370489,-0.28083028083027983,-0.01318681318681314
8.87117600440979,2.023537041275654,-0.20757020757020683,-0.14505494505494454
8.875602006912231,2.0231555657282367,-0.13431013431013383,0.03956043956043942
8.88040804862976,2.0220111390859845,-0.23199023199023117,0.03956043956043942
8.885457038879395,2.0208667124437323,-0.20757020757020683,-0.09230769230769198
8.89039397239685,2.01972228580148,-0.23199023199023117,0.09230769230769198
8.895412921905518,2.018577859159228,-0.2564102564102555,-0.11868131868131826
8.900496244430542,2.017051956969558,-0.2564102564102555,0.03956043956043942
8.905508756637573,2.015907530327306,-0.2564102564102555,-0.11868131868131826
8.910415649414062,2.015144579232471,-0.20757020757020683,0.09230769230769198
8.915435791015625,2.0136186770428015,-0.2564102564102555,-0.14505494505494454
8.920501947402954,2.013237201495384,-0.13431013431013383,-0.14505494505494454
8.925506591796875,2.0136186770428015,-0.06105006105006083,-0.03956043956043942
8.930447340011597,2.0136186770428015,-0.0366300366300365,0.01318681318681314
8.935442686080933,2.0136186770428015,-0.0366300366300365,-0.01318681318681314
8.940450191497803,2.0136186770428015,-0.012210012210012167,-0.03956043956043942
8.945452690124512,2.0136186770428015,-0.012210012210012167,0.01318681318681314
8.950489521026611,2.0136186770428015,-0.012210012210012167,-0.03956043956043942
8.955543756484985,2.0136186770428015,-0.012210012210012167,-0.01318681318681314
8.96046257019043,2.013237201495384,-0.0366300366300365,0.01318681318681314
8.965447902679443,2.0124742504005493,-0.13431013431013383,0.09230769230769198
8.97050142288208,2.011329823758297,-0.1831501831501825,-0.01318681318681314
8.975454807281494,2.010185397116045,-0.23199023199023117,0.03956043956043942
8.980649709701538,2.0090409704737926,-0.2564102564102555,-0.03956043956043942
8.985671997070312,2.007515068284123,-0.28083028083027983,0.03956043956043942
8.991023302078247,2.0063706416418707,-0.28083028083027983,-0.14505494505494454
8.997136116027832,2.0052262149996185,-0.23199023199023117,-0.01318681318681314
9.00184941291809,2.0040817883573663,-0.23199023199023117,-0.11868131868131826
9.007457733154297,2.003700312809949,-0.1098901098901095,-0.17142857142857082
9.012058973312378,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.01661491394043,2.0044632639047837,0.012210012210012167,0.03956043956043942
9.021363019943237,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.02669620513916,2.0040817883573663,-0.012210012210012167,-0.0659340659340657
9.031433582305908,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.036110877990723,2.0040817883573663,-0.0366300366300365,-0.01318681318681314
9.04074764251709,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.045849084854126,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.050703048706055,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.056006908416748,2.0040817883573663,0.012210012210012167,-0.03956043956043942
9.060612678527832,2.0040817883573663,0.012210012210012167,-0.01318681318681314
9.065627574920654,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.07079529762268,2.0040817883573663,-0.0366300366300365,-0.01318681318681314
9.075642347335815,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.080666542053223,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.08567190170288,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.090625047683716,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.095777988433838,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.100728750228882,2.0044632639047837,0.012210012210012167,-0.01318681318681314
9.105931282043457,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.110690116882324,2.0040817883573663,0.012210012210012167,-0.01318681318681314
9.115617513656616,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.120708227157593,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.125675439834595,2.0040817883573663,0.012210012210012167,-0.01318681318681314
8.474778413772583,-2.493514915693904,0.08547008547008517,-0.09230769230769198
8.479834079742432,-2.493514915693904,-0.06105006105006083,-0.01318681318681314
8.48500370979309,-2.493514915693904,-0.0366300366300365,0.01318681318681314
8.49004054069519,-2.493514915693904,0.0366300366300365,0.0659340659340657
8.49513292312622,-2.4938963912413215,-0.15873015873015817,-0.09230769230769198
8.499889612197876,-2.493514915693904,-0.0366300366300365,-0.0659340659340657
8.504680156707764,-2.493514915693904,0.012210012210012167,-0.09230769230769198
8.509938955307007,-2.493514915693904,-0.0366300366300365,0.01318681318681314
8.514751672744751,-2.493514915693904,0.012210012210012167,0.03956043956043942
8.519729375839233,-2.493514915693904,0.06105006105006083,0.03956043956043942
8.52472996711731,-2.493514915693904,0.012210012210012167,-0.03956043956043942
8.529819965362549,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.535715579986572,-2.493514915693904,0.012210012210012167,-0.03956043956043942
8.540841817855835,-2.493514915693904,0.012210012210012167,0.03956043956043942
8.546607732772827,-2.4938963912413215,-0.1831501831501825,0.03956043956043942
8.551345586776733,-2.493514915693904,0.06105006105006083,-0.09230769230769198
8.557517766952515,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.562496185302734,-2.493514915693904,0.13431013431013383,0.03956043956043942
8.567424297332764,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.571975231170654,-2.493514915693904,-0.012210012210012167,-0.01318681318681314
8.57670283317566,-2.493514915693904,0.012210012210012167,-0.0659340659340657
8.581400156021118,-2.493514915693904,-0.0366300366300365,-0.01318681318681314
8.586586475372314,-2.493514915693904,-0.1098901098901095,-0.0659340659340657
8.591446876525879,-2.493514915693904,0.06105006105006083,0.01318681318681314
8.596617937088013,-2.4938963912413215,-0.06105006105006083,0.01318681318681314
8.601483583450317,-2.493514915693904,0.06105006105006083,-0.01318681318681314
8.606153011322021,-2.493514915693904,-0.06105006105006083,0.0659340659340657
8.61145806312561,-2.493514915693904,0.13431013431013383,-0.03956043956043942
8.616196870803833,-2.4938963912413215,-0.13431013431013383,0.01318681318681314
8.620824575424194,-2.493514915693904,-0.06105006105006083,-0.0659340659340657
8.625503778457642,-2.493514915693904,-0.012210012210012167,0.11868131868131826
8.63008427619934,-2.493514915693904,0.08547008547008517,-0.01318681318681314
8.635236740112305,-2.493514915693904,-0.012210012210012167,0.01318681318681314
8.640024662017822,-2.493514915693904,-0.06105006105006083,-0.03956043956043942
8.644774913787842,-2.493514915693904,0.06105006105006083,0.01318681318681314
8.650088548660278,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.65502142906189,-2.493514915693904,-0.06105006105006083,0.0659340659340657
8.660290479660034,-2.493514915693904,-0.012210012210012167,-0.03956043956043942
8.664743423461914,-2.493514915693904,-0.1098901098901095,0.01318681318681314
8.66951036453247,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.674549341201782,-2.493514915693904,-0.0366300366300365,-0.01318681318681314
8.679474830627441,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.684500932693481,-2.493514915693904,-0.012210012210012167,-0.03956043956043942
8.68982744216919,-2.493514915693904,0.0366300366300365,-0.01318681318681314
8.6946542263031,-2.493514915693904,-0.06105006105006083,-0.09230769230769198
8.699528217315674,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.704533815383911,-2.493514915693904,-0.08547008547008517,0.03956043956043942
8.709579944610596,-2.493514915693904,0.08547008547008517,-0.0659340659340657
8.714635133743286,-2.493514915693904,0.012210012210012167,-0.01318681318681314
8.71953558921814,-2.493514915693904,0.0366300366300365,0.01318681318681314
8.724520444869995,-2.493514915693904,-0.1098901098901095,-0.03956043956043942
8.72952389717102,-2.493514915693904,-0.012210012210012167,0.01318681318681314
8.73454475402832,-2.493514915693904,0.0366300366300365,-0.03956043956043942
8.739782571792603,-2.493514915693904,0.0366300366300365,0.01318681318681314
8.74463701248169,-2.493514915693904,-0.08547008547008517,0.01318681318681314
8.749542236328125,-2.493514915693904,-0.012210012210012167,-0.01318681318681314
8.754523038864136,-2.493514915693904,-0.012210012210012167,0.0659340659340657
8.759750843048096,-2.493514915693904,-0.012210012210012167,-0.03956043956043942
8.764543771743774,-2.493514915693904,0.012210012210012167,-0.17142857142857082
8.769757270812988,-2.493514915693904,-0.012210012210012167,0.01318681318681314
8.774752855300903,-2.493514915693904,0.0366300366300365,-0.09230769230769198
8.780237913131714,-2.493514915693904,-0.08547008547008517,-0.03956043956043942
8.786383390426636,-2.493514915693904,0.0366300366300365,0.01318681318681314
8.791104793548584,-2.493514915693904,-0.012210012210012167,-0.03956043956043942
8.796528577804565,-2.493514915693904,0.0366300366300365,-0.01318681318681314
8.801115274429321,-2.493514915693904,0.06105006105006083,-0.0659340659340657
8.805704832077026,-2.493514915693904,0.1098901098901095,-0.09230769230769198
8.810673475265503,-2.493514915693904,-0.0366300366300365,-0.03956043956043942
8.815782308578491,-2.493514915693904,0.08547008547008517,-0.03956043956043942
8.820539236068726,-2.493514915693904,-0.012210012210012167,-0.0659340659340657
8.825190782546997,-2.493514915693904,-0.0366300366300365,-0.01318681318681314
8.829835176467896,-2.4931334401464866,0.0366300366300365,-0.01318681318681314
8.834941625595093,-2.493514915693904,-0.06105006105006083,-0.0659340659340657
8.840053796768188,-2.4931334401464866,-0.06105006105006083,0.0659340659340657
8.845073223114014,-2.493514915693904,-0.012210012210012167,-0.01318681318681314
8.849705219268799,-2.493514915693904,-0.0366300366300365,0.01318681318681314
8.854692459106445,-2.493514915693904,-0.08547008547008517,0.03956043956043942
8.859858274459839,-2.493514915693904,-0.06105006105006083,-0.09230769230769198
8.864761352539062,-2.4931334401464866,0.13431013431013383,0.03956043956043942
8.869786262512207,-2.4931334401464866,-0.012210012210012167,-0.01318681318681314
8.874758243560791,-2.4931334401464866,0.012210012210012167,-0.03956043956043942
8.879723072052002,-2.4931334401464866,-0.08547008547008517,-0.0659340659340657
8.884917259216309,-2.4931334401464866,0.06105006105006083,-0.01318681318681314
8.890018701553345,-2.4931334401464866,-0.0366300366300365,-0.03956043956043942
8.895088911056519,-2.4931334401464866,0.08547008547008517,-0.01318681318681314
8.899778127670288,-2.4931334401464866,-0.012210012210012167,-0.03956043956043942
8.90469217300415,-2.4931334401464866,-0.0366300366300365,0.01318681318681314
8.90982460975647,-2.4927519645990692,0.012210012210012167,-0.03956043956043942
8.914824724197388,-2.4927519645990692,-0.012210012210012167,0.01318681318681314
8.920149326324463,-2.4927519645990692,0.012210012210012167,-0.01318681318681314
8.924895763397217,-2.492370489051652,0.1098901098901095,0.03956043956043942
8.929810047149658,-2.4927519645990692,-0.012210012210012167,-0.0659340659340657
8.934935092926025,-2.492370489051652,0.012210012210012167,-0.03956043956043942
8.939846992492676,-2.4919890135042344,-0.012210012210012167,-0.01318681318681314
8.944749355316162,-2.4919890135042344,-0.012210012210012167,-0.01318681318681314
8.94953203201294,-2.491607537956817,0.08547008547008517,-0.01318681318681314
8.954570770263672,-2.491607537956817,0.08547008547008517,-0.0659340659340657
8.959776639938354,-2.4912260624093996,0.13431013431013383,-0.01318681318681314
8.964501142501831,-2.490844586861982,0.13431013431013383,-0.0659340659340657
8.969486236572266,-2.4904631113145648,0.06105006105006083,-0.03956043956043942
8.974582433700562,-2.4900816357671474,0.012210012210012167,-0.01318681318681314
8.979478359222412,-2.4893186846723125,0.13431013431013383,-0.0659340659340657
8.984495162963867,-2.488937209124895,0.1098901098901095,-0.03956043956043942
9.130637645721436,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.13581395149231,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.140691995620728,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.145813703536987,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.15050458908081,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.155652046203613,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.160444736480713,2.0040817883573663,-0.012210012210012167,-0.03956043956043942
9.16549038887024,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.170481204986572,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.17542314529419,2.0040817883573663,-0.012210012210012167,-0.01318681318681314
9.180418491363525,2.003700312809949,-0.0366300366300365,-0.03956043956043942
9.185473203659058,2.003700312809949,-0.06105006105006083,-0.01318681318681314
9.190404891967773,2.002937361715114,-0.1098901098901095,0.09230769230769198
9.195424556732178,2.0014114595254444,-0.2564102564102555,0.01318681318681314
9.200486183166504,1.9998855573357748,-0.30525030525030417,0.03956043956043942
9.205867767333984,1.9979781795986877,-0.35409035409035283,-0.03956043956043942
9.210418224334717,1.9960708018616007,-0.3296703296703285,-0.1978021978021971
9.215408325195312,1.9953078507667659,-0.2564102564102555,-0.0659340659340657
9.220497369766235,1.994544899671931,-0.23199023199023117,-0.09230769230769198
9.22545862197876,1.9941634241245136,-0.1098901098901095,-0.14505494505494454
9.230341911315918,1.9941634241245136,-0.012210012210012167,-0.03956043956043942
9.235443115234375,1.994544899671931,-0.012210012210012167,0.03956043956043942
9.24046802520752,1.9941634241245136,-0.0366300366300365,-0.01318681318681314
9.245573043823242,1.9941634241245136,-0.0366300366300365,-0.0659340659340657
9.25045108795166,1.9941634241245136,-0.012210012210012167,-0.03956043956043942
9.255851745605469,1.9937819485770962,-0.06105006105006083,0.01318681318681314
9.26105260848999,1.9930189974822614,-0.1098901098901095,0.11868131868131826
9.265445232391357,1.9911116197451744,-0.3296703296703285,0.03956043956043942
9.270491361618042,1.98882276646067,-0.42735042735042583,0.01318681318681314
9.275418758392334,1.9865339131761655,-0.45177045177045017,-0.03956043956043942
9.280440330505371,1.984245059891661,-0.45177045177045017,0.03956043956043942
9.285445928573608,1.9819562066071565,-0.4761904761904745,0.03956043956043942
9.290401458740234,1.979667353322652,-0.4761904761904745,0.09230769230769198
9.29542088508606,1.977759975585565,-0.45177045177045017,-0.09230769230769198
9.300490617752075,1.9754711223010606,-0.4029304029304015,-0.0659340659340657
9.305593013763428,1.9735637445639735,-0.4029304029304015,-0.14505494505494454
9.310410022735596,1.972037842374304,-0.35409035409035283,-0.0659340659340657
9.31540822982788,1.9708934157320517,-0.28083028083027983,-0.14505494505494454
9.320533752441406,1.9697489890897995,-0.2564102564102555,0.09230769230769198
9.325453042984009,1.9686045624475472,-0.23199023199023117,-0.09230769230769198
9.330422163009644,1.9670786602578776,-0.28083028083027983,0.09230769230769198
9.335422039031982,1.965552758068208,-0.3296703296703285,-0.01318681318681314
9.34041166305542,1.963645380331121,-0.35409035409035283,-0.03956043956043942
9.34545087814331,1.9617380025940339,-0.4029304029304015,0.03956043956043942
9.350510358810425,1.9598306248569468,-0.4029304029304015,0.03956043956043942
9.355641603469849,1.9579232471198598,-0.37851037851037717,0.01318681318681314
9.360819578170776,1.9556343938353553,-0.42735042735042583,-0.01318681318681314
9.366010427474976,1.9533455405508509,-0.45177045177045017,-0.09230769230769198
9.371093988418579,1.950675211718929,-0.5006105006104988,-0.0659340659340657
9.375431060791016,1.9483863584344245,-0.5006105006104988,-0.09230769230769198
9.380486011505127,1.9457160296025027,-0.5250305250305232,-0.0659340659340657
9.385492324829102,1.9434271763179982,-0.5006105006104988,-0.1978021978021971
9.39047908782959,1.9415197985809112,-0.42735042735042583,-0.14505494505494454
9.395469903945923,1.9399938963912415,-0.37851037851037717,0.0659340659340657
9.400545597076416,1.9380865186541545,-0.37851037851037717,-0.0659340659340657
9.405633211135864,1.9361791409170674,-0.37851037851037717,-0.09230769230769198
9.410409450531006,1.9342717631799804,-0.4029304029304015,-0.01318681318681314
9.415404319763184,1.9327458609903108,-0.37851037851037717,0.0659340659340657
9.420445680618286,1.9304570077058063,-0.42735042735042583,0.03956043956043942
9.425468444824219,1.9277866788738844,-0.4761904761904745,-0.01318681318681314
9.430402994155884,1.92549782558938,-0.45177045177045017,-0.0659340659340657
9.435412168502808,1.923590447852293,-0.42735042735042583,-0.0659340659340657
9.440491437911987,1.9213015945677885,-0.45177045177045017,-0.0659340659340657
9.445636749267578,1.919012741283284,-0.45177045177045017,-0.0659340659340657
9.45046854019165,1.9167238879987796,-0.45177045177045017,-0.03956043956043942
9.455838918685913,1.9144350347142751,-0.45177045177045017,0.03956043956043942
9.460415840148926,1.9121461814297707,-0.45177045177045017,-0.01318681318681314
9.465464115142822,1.910620279240101,-0.42735042735042583,-0.01318681318681314
9.470536470413208,1.9083314259555966,-0.4029304029304015,-0.14505494505494454
9.475423574447632,1.906805523765927,-0.37851037851037717,-0.01318681318681314
9.480484962463379,1.9052796215762573,-0.3296703296703285,0.0659340659340657
9.48546838760376,1.9033722438391703,-0.37851037851037717,-0.09230769230769198
9.49041223526001,1.9010833905546658,-0.42735042735042583,-0.0659340659340657
9.495434284210205,1.8991760128175788,-0.42735042735042583,-0.0659340659340657
9.50051212310791,1.8968871595330743,-0.4761904761904745,0.03956043956043942
9.506747722625732,1.8945983062485698,-0.42735042735042583,0.0659340659340657
9.514960050582886,1.891927977416648,-0.5006105006104988,-0.01318681318681314
9.522890329360962,1.8888761730373087,-0.4029304029304015,-0.11868131868131826
9.528935432434082,1.8858243686579694,-0.37851037851037717,-0.09230769230769198
9.535652875900269,1.8839169909208824,-0.35409035409035283,-0.14505494505494454
9.54182744026184,1.881628137636378,-0.35409035409035283,-0.11868131868131826
9.546798467636108,1.8797207598992909,-0.3296703296703285,0.0659340659340657
9.551801919937134,1.8778133821622038,-0.35409035409035283,0.0659340659340657
9.55727481842041,1.8759060044251168,-0.37851037851037717,-0.03956043956043942
9.562682390213013,1.8736171511406123,-0.37851037851037717,-0.1978021978021971
9.568211317062378,1.8728542000457775,-0.28083028083027983,0.01318681318681314
9.573322057723999,1.8717097734035253,-0.23199023199023117,-0.09230769230769198
9.578471660614014,1.8709468223086905,-0.20757020757020683,0.09230769230769198
9.584267139434814,1.8690394445716034,-0.3296703296703285,-0.03956043956043942
9.589451313018799,1.866750591287099,-0.35409035409035283,-0.01318681318681314
9.594529151916504,1.8656061646448467,-0.3296703296703285,-0.01318681318681314
9.600039958953857,1.864080262455177,-0.30525030525030417,-0.11868131868131826
9.606493711471558,1.8629358358129249,-0.2564102564102555,0.09230769230769198
9.613518476486206,1.8610284580758378,-0.28083028083027983,-0.0659340659340657
9.619259595870972,1.8591210803387508,-0.30525030525030417,-0.09230769230769198
9.625382900238037,1.8579766536964986,-0.2564102564102555,0.01318681318681314
9.631120681762695,1.856450751506829,-0.23199023199023117,-0.17142857142857082
9.636751413345337,1.856450751506829,-0.08547008547008517,-0.14505494505494454
9.641903162002563,1.8568322270542463,0.012210012210012167,-0.0659340659340657
9.64646315574646,1.8568322270542463,0.012210012210012167,0.0659340659340657
9.650940179824829,1.8568322270542463,-0.012210012210012167,0.01318681318681314
9.655728578567505,1.856450751506829,-0.0366300366300365,-0.01318681318681314
9.660473108291626,1.8560692759594115,-0.08547008547008517,0.01318681318681314
9.665600299835205,1.855687800411994,-0.1098901098901095,0.0659340659340657
8.989802360534668,-2.4881742580300603,0.06105006105006083,-0.01318681318681314
8.994982719421387,-2.4874113069352255,0.15873015873015817,0.03956043956043942
8.999561786651611,-2.4866483558403907,0.06105006105006083,0.03956043956043942
9.004475593566895,-2.4862668802929733,0.06105006105006083,0.0659340659340657
9.009665250778198,-2.485885404745556,0.06105006105006083,0.0659340659340657
9.014557123184204,-2.4855039291981385,0.08547008547008517,-0.03956043956043942
9.01953387260437,-2.4855039291981385,0.012210012210012167,0.01318681318681314
9.024555444717407,-2.485122453650721,0.0366300366300365,0.01318681318681314
9.029665231704712,-2.4847409781033036,-0.012210012210012167,-0.03956043956043942
9.034683465957642,-2.4843595025558862,0.1098901098901095,-0.03956043956043942
9.039775848388672,-2.4835965514610514,0.06105006105006083,-0.01318681318681314
9.044968843460083,-2.4828336003662166,0.20757020757020683,0.01318681318681314
9.0502028465271,-2.4816891737239644,0.23199023199023117,0.03956043956043942
9.054529428482056,-2.4809262226291295,0.1098901098901095,0.09230769230769198
9.059809446334839,-2.4801632715342947,0.1831501831501825,0.09230769230769198
9.06453251838684,-2.47940032043946,0.15873015873015817,0.0659340659340657
9.069539546966553,-2.4790188448920425,0.06105006105006083,0.0659340659340657
9.074523448944092,-2.4782558937972077,0.0366300366300365,0.09230769230769198
9.079468250274658,-2.4778744182497903,0.15873015873015817,0.0659340659340657
9.084497928619385,-2.477492942702373,0.1098901098901095,0.03956043956043942
9.089802026748657,-2.477492942702373,-0.0366300366300365,0.0659340659340657
9.094691514968872,-2.4771114671549554,0.08547008547008517,0.03956043956043942
9.099473476409912,-2.477492942702373,-0.08547008547008517,0.01318681318681314
9.104530096054077,-2.477492942702373,0.012210012210012167,-0.01318681318681314
9.10966181755066,-2.477492942702373,0.0366300366300365,-0.0659340659340657
9.114570379257202,-2.4771114671549554,0.15873015873015817,-0.0659340659340657
9.119486808776855,-2.4763485160601206,0.08547008547008517,-0.03956043956043942
9.124524593353271,-2.475585564965286,0.1831501831501825,-0.01318681318681314
9.129514455795288,-2.474822613870451,0.23199023199023117,0.03956043956043942
9.134545087814331,-2.474059662775616,0.13431013431013383,0.0659340659340657
9.139861106872559,-2.4732967116807814,0.15873015873015817,0.09230769230769198
9.144797325134277,-2.472915236133364,0.012210012210012167,0.0659340659340657
