ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z
-0.214111328125,-0.02001953125,1.059326171875
-0.227294921875,-0.00341796875,1.0751953125
-0.248291015625,0.0439453125,1.057861328125
-0.2734375,0.063232421875,1.0908203125
-0.28955078125,0.0947265625,1.083984375
-0.30078125,0.107666015625,1.078369140625
-0.313232421875,0.120849609375,1.083984375
-0.330078125,0.129150390625,1.06982421875
-0.352294921875,0.135009765625,1.072509765625
-0.358154296875,0.128173828125,1.074462890625
-0.37060546875,0.118896484375,1.072265625
-0.376953125,0.125244140625,1.06689453125
-0.380126953125,0.1455078125,1.061767578125
-0.34423828125,0.18212890625,1.082275390625
-0.3369140625,0.19189453125,1.09765625
-0.333251953125,0.17822265625,1.10595703125
-0.34912109375,0.17041015625,1.10498046875
-0.361083984375,0.150634765625,1.07275390625
-0.3837890625,0.13818359375,1.0390625
-0.392578125,0.118896484375,1.0166015625
-0.415771484375,0.12353515625,0.973388671875
-0.4169921875,0.110107421875,0.9814453125
-0.444580078125,0.11083984375,0.95703125
-0.416748046875,0.106689453125,0.93115234375
-0.39404296875,0.08251953125,1.02880859375
-0.415283203125,0.091796875,0.96875
-0.343505859375,0.0673828125,0.966064453125
-0.3291015625,0.04052734375,0.97509765625
-0.33544921875,0.034423828125,0.942138671875
-0.27734375,0.01025390625,0.952392578125
-0.229248046875,-0.017333984375,1.07763671875
-0.237060546875,-0.004638671875,1.115234375
-0.171875,-0.014892578125,1.212646484375
-0.5029296875,-0.7607421875,1.99993896484375
0.8505859375,0.53125,0.06396484375
0.18408203125,-0.13525390625,0.7060546875
0.091796875,-0.0986328125,0.555419921875
-0.38720703125,-0.383544921875,1.82275390625
0.266845703125,-0.14208984375,1.1494140625
0.0771484375,-0.182861328125,0.865234375
-0.0830078125,-0.27001953125,1.3310546875
-0.085693359375,-0.239013671875,1.069580078125
-0.001708984375,-0.1826171875,0.91015625
0.0107421875,-0.13720703125,0.9501953125
0.044189453125,-0.068603515625,1.018798828125
0.068603515625,-0.033447265625,1.031494140625
-0.039794921875,-0.000732421875,1.1435546875
-0.09130859375,0.040283203125,1.05908203125
-0.12353515625,0.052490234375,1.00048828125
-0.125,0.04248046875,1.025146484375
-0.12109375,0.052978515625,0.98876953125
-0.141357421875,0.065673828125,1.008544921875
-0.068603515625,0.055908203125,0.959228515625
0.0322265625,0.00537109375,0.951171875
0.01953125,0.0126953125,0.9453125
-0.015625,0.01953125,0.9287109375
-0.036376953125,0.019287109375,0.92724609375
-0.057861328125,0.04248046875,0.93212890625
-0.071533203125,0.07568359375,0.952880859375
-0.074462890625,0.0869140625,0.941650390625
-0.067138671875,0.083251953125,0.915771484375
-0.0751953125,0.07763671875,0.920166015625
-0.043212890625,0.0732421875,0.9013671875
-0.05908203125,0.025634765625,0.96484375
-0.074951171875,0.0244140625,1.049072265625
0.392822265625,-0.059326171875,1.591064453125
-0.20849609375,-0.187255859375,1.40380859375
-0.006103515625,-0.0556640625,0.74169921875
-0.054931640625,-0.075439453125,1.10205078125
-0.121826171875,-0.061767578125,1.173095703125
-0.072998046875,-0.01171875,1.1171875
-0.038818359375,-0.017333984375,1.1640625
-0.008056640625,0.021728515625,1.053955078125
0.029541015625,0.036865234375,0.987060546875
0.107666015625,0.010009765625,0.990234375
0.12353515625,-0.025634765625,0.96923828125
0.166748046875,-0.113525390625,0.96826171875
0.45849609375,0.09228515625,0.6748046875
-0.02783203125,0.087890625,0.101318359375
-0.224853515625,-0.14599609375,0.455322265625
0.062255859375,-0.09130859375,0.9326171875
0.052490234375,-0.109130859375,0.7255859375
0.004638671875,-0.133544921875,0.577392578125
0.26708984375,-0.1708984375,1.34765625
0.259521484375,-0.2861328125,1.60546875
0.27490234375,0.019775390625,0.5546875
0.26025390625,-0.007080078125,0.522216796875
0.350341796875,0.035888671875,0.509521484375
0.289794921875,0.03466796875,0.45947265625
0.37939453125,0.085205078125,0.518310546875
-0.29443359375,-0.172119140625,1.99993896484375
-0.053955078125,-0.04833984375,0.056884765625
0.29638671875,0.090087890625,0.16552734375
-0.3095703125,-0.047607421875,1.5458984375
0.07421875,0.0400390625,0.83154296875
-0.3330078125,0.174560546875,0.149169921875
-0.196533203125,0.056396484375,0.791748046875
-0.128173828125,0.004150390625,1.020263671875
-0.167724609375,-0.026611328125,0.70654296875
-0.218994140625,-0.017822265625,1.20263671875
-0.1650390625,-0.01611328125,0.923583984375
-0.153076171875,-0.018310546875,1.006591796875
-0.19873046875,-0.013427734375,1.063720703125
-0.1220703125,-0.058837890625,0.976806640625
-0.045166015625,-0.04541015625,0.962646484375
0.00439453125,-0.048095703125,1.01220703125
0.00634765625,-0.041748046875,0.96142578125
-0.002197265625,-0.04833984375,1.004150390625
0.005615234375,-0.034912109375,0.973876953125
0.01171875,-0.039794921875,0.993896484375
-0.01171875,-0.042724609375,0.98291015625
0.0048828125,-0.03173828125,0.98193359375
-0.005859375,-0.044189453125,0.979248046875
-0.044921875,0.0009765625,0.936279296875
-0.05029296875,0.01513671875,0.92236328125
-0.029296875,0.033203125,0.913818359375
-0.053466796875,0.017578125,0.914794921875
-0.02978515625,0.025390625,0.90869140625
-0.05126953125,0.01416015625,0.913818359375
-0.036376953125,0.026611328125,0.90869140625
-0.045654296875,0.020751953125,0.91357421875
-0.050537109375,0.023681640625,0.92578125
-0.040771484375,0.025146484375,0.91015625
-0.044921875,0.0302734375,0.923583984375
-0.04150390625,0.01806640625,0.912841796875
-0.041259765625,0.024658203125,0.918701171875
-0.0390625,0.020263671875,0.9111328125
-0.047607421875,0.02294921875,0.92578125
-0.03173828125,0.024658203125,0.912109375
-0.052734375,0.005126953125,0.941162109375
-0.01904296875,-0.02197265625,0.975341796875
-0.009765625,-0.042724609375,0.9970703125
-0.002685546875,-0.037353515625,0.986572265625
0.0048828125,-0.03564453125,0.99169921875
-0.00732421875,-0.04833984375,0.983642578125
-0.00732421875,-0.04541015625,0.989013671875
0.005615234375,-0.03955078125,0.981689453125
-0.00390625,-0.04248046875,0.984130859375
-0.001220703125,-0.036376953125,0.98974609375
0.001708984375,-0.037353515625,0.98681640625
-0.00634765625,-0.036865234375,0.985595703125
-0.0029296875,-0.0380859375,0.9873046875
-0.005126953125,-0.037841796875,0.986328125
-0.0205078125,-0.03076171875,0.986083984375
-0.033935546875,0.0068359375,0.9375
-0.056884765625,0.01611328125,0.925048828125
-0.04345703125,0.02392578125,0.90283203125
-0.052001953125,0.022705078125,0.92919921875
-0.044189453125,0.025146484375,0.918701171875
-0.048583984375,0.021484375,0.918212890625
-0.0390625,0.02197265625,0.912841796875
-0.04443359375,0.022216796875,0.91650390625
-0.045166015625,0.020751953125,0.918212890625
-0.041259765625,0.018310546875,0.91943359375
-0.040283203125,0.020751953125,0.909912109375
-0.037109375,0.019775390625,0.9130859375
-0.04736328125,0.0234375,0.91015625
-0.042236328125,0.023681640625,0.923828125
-0.04248046875,0.009033203125,0.922607421875
-0.01806640625,-0.015869140625,0.966064453125
-0.021484375,-0.04443359375,1.00244140625
0.00537109375,-0.031982421875,0.96923828125
-0.00146484375,-0.04296875,0.989990234375
-0.001220703125,-0.03564453125,0.9853515625
-0.000732421875,-0.038818359375,0.98388671875
-0.0048828125,-0.041259765625,0.981689453125
0.0078125,-0.032470703125,0.98486328125
-0.009521484375,-0.050537109375,0.993896484375
-0.005126953125,-0.041259765625,0.995849609375
-0.00341796875,-0.036865234375,0.9833984375
0.003173828125,-0.032470703125,0.98681640625
-0.013427734375,-0.041259765625,0.990478515625
-0.0283203125,-0.0224609375,0.983154296875
-0.040283203125,0.005859375,0.931640625
-0.0458984375,0.0166015625,0.9140625
-0.043212890625,0.020751953125,0.91552734375
-0.0419921875,0.021484375,0.91357421875
-0.04052734375,0.018798828125,0.9140625
-0.044921875,0.02197265625,0.9072265625
-0.0439453125,0.022705078125,0.908447265625
-0.050048828125,0.0205078125,0.91455078125
-0.039306640625,0.0244140625,0.908447265625
-0.048095703125,0.020263671875,0.923583984375
-0.04931640625,0.012939453125,0.914306640625
-0.0361328125,0.0263671875,0.905517578125
-0.04833984375,0.02294921875,0.9228515625
-0.04296875,0.012451171875,0.9111328125
-0.03564453125,0.019775390625,0.929443359375
-0.03564453125,-0.0048828125,0.9580078125
-0.011962890625,-0.039306640625,0.996337890625
0.001708984375,-0.029052734375,0.990478515625
0.009521484375,-0.02978515625,0.986328125
-0.015380859375,-0.048583984375,0.986572265625
0.01416015625,-0.031982421875,0.98486328125
-0.0126953125,-0.046630859375,0.98291015625
0.0087890625,-0.039794921875,0.983154296875
0.001708984375,-0.03564453125,0.9853515625
-0.001708984375,-0.03662109375,0.987060546875
0.00146484375,-0.0263671875,0.97607421875
-0.009033203125,-0.038818359375,0.98779296875
0.005615234375,-0.0400390625,0.972412109375
-0.031982421875,-0.02685546875,0.986083984375
-0.036376953125,0.0205078125,0.9150390625
-0.061279296875,0.015380859375,0.925537109375
-0.02978515625,0.02783203125,0.90576171875
-0.0576171875,0.014892578125,0.91943359375
-0.041259765625,0.02490234375,0.913818359375
-0.034912109375,0.02392578125,0.9091796875
-0.057373046875,0.016845703125,0.920166015625
-0.0419921875,0.025146484375,0.915771484375
-0.049560546875,0.017578125,0.912109375
-0.046630859375,0.022705078125,0.92041015625
-0.03857421875,0.02783203125,0.909912109375
-0.042724609375,0.01123046875,0.90869140625
-0.042236328125,0.019775390625,0.915771484375
-0.044921875,0.013427734375,0.93896484375
-0.02001953125,-0.01513671875,0.9697265625
-0.01806640625,-0.046875,0.99658203125
0.007568359375,-0.029052734375,0.9736328125
-0.00634765625,-0.0419921875,0.988037109375
-0.001708984375,-0.033935546875,0.985595703125
0.0048828125,-0.036865234375,0.970947265625
-0.009033203125,-0.0439453125,0.994873046875
0.00390625,-0.037109375,0.982421875
0.001953125,-0.037353515625,0.9814453125
-0.00634765625,-0.034912109375,0.986572265625
-0.003662109375,-0.03125,0.984375
0.0,-0.032958984375,0.983642578125
-0.034912109375,-0.03125,0.99267578125
-0.025390625,0.005126953125,0.93359375
-0.04541015625,0.021240234375,0.918701171875
-0.051025390625,0.01953125,0.9208984375
-0.03125,0.03076171875,0.91259765625
-0.04443359375,0.021484375,0.91748046875
-0.0390625,0.024658203125,0.92138671875
-0.04296875,0.022705078125,0.923828125
-0.043701171875,0.0205078125,0.9130859375
-0.03125,0.02294921875,0.918212890625
-0.05029296875,0.018798828125,0.924072265625
-0.04296875,0.025146484375,0.92333984375
-0.04150390625,0.026123046875,0.9052734375
-0.038330078125,0.014404296875,0.927978515625
-0.03857421875,0.020263671875,0.915283203125
-0.03466796875,0.00537109375,0.947509765625
-0.015380859375,-0.032470703125,0.98095703125
-0.004638671875,-0.034912109375,0.987548828125
0.005615234375,-0.031005859375,0.9833984375
-0.010986328125,-0.03955078125,0.986572265625
0.0068359375,-0.028564453125,0.980224609375
0.001953125,-0.04296875,0.98974609375
0.00390625,-0.031494140625,0.982666015625
0.000732421875,-0.038330078125,0.99072265625
-0.00146484375,-0.03759765625,0.98291015625
0.003662109375,-0.02978515625,0.981689453125
-0.006591796875,-0.032470703125,0.984375
-0.015625,-0.03369140625,0.99169921875
-0.029052734375,-0.003173828125,0.946533203125
-0.03271484375,0.03271484375,0.907470703125
-0.051025390625,0.023681640625,0.92431640625
-0.046142578125,0.0244140625,0.91015625
-0.041015625,0.029541015625,0.91748046875
-0.047119140625,0.02294921875,0.91796875
-0.03759765625,0.02685546875,0.913818359375
-0.040283203125,0.023681640625,0.920654296875
-0.05224609375,0.024169921875,0.921142578125
-0.036376953125,0.0244140625,0.90478515625
-0.046875,0.02685546875,0.922119140625
-0.045166015625,0.02294921875,0.9150390625
-0.050537109375,0.008056640625,0.930419921875
-0.025146484375,-0.00439453125,0.94873046875
-0.015625,-0.034423828125,0.99755859375
-0.00341796875,-0.03515625,0.975341796875
-0.001708984375,-0.037109375,0.986328125
-0.00439453125,-0.031494140625,0.985595703125
-0.00244140625,-0.0380859375,0.9892578125
0.00439453125,-0.04052734375,0.9775390625
0.01025390625,-0.034912109375,0.978759765625
-0.003662109375,-0.041015625,0.988037109375
0.0029296875,-0.037109375,0.983154296875
-0.0068359375,-0.039794921875,0.990234375
-0.004150390625,-0.03369140625,0.97607421875
-0.030517578125,-0.026123046875,0.99072265625
-0.025634765625,0.0126953125,0.927978515625
-0.048828125,0.014404296875,0.932861328125
-0.046875,0.017822265625,0.9013671875
-0.039306640625,0.022705078125,0.916015625
-0.053955078125,0.015380859375,0.91455078125
-0.03662109375,0.026611328125,0.91162109375
-0.056640625,0.023681640625,0.91943359375
-0.045166015625,0.017578125,0.91845703125
-0.051025390625,0.01318359375,0.925048828125
-0.04150390625,0.022705078125,0.909912109375
-0.035888671875,0.025146484375,0.921630859375
-0.044677734375,0.0166015625,0.9150390625
-0.040283203125,0.018310546875,0.915771484375
-0.030517578125,-0.002685546875,0.93798828125
-0.0234375,-0.034423828125,0.99462890625
0.001220703125,-0.032470703125,0.985107421875
-0.00048828125,-0.03515625,0.982177734375
0.0009765625,-0.03125,0.97802734375
-0.011474609375,-0.0400390625,0.99365234375
0.004638671875,-0.032470703125,0.968505859375
-0.000244140625,-0.032958984375,0.965576171875
-0.00537109375,-0.034423828125,0.997802734375
-0.0146484375,-0.04052734375,0.97314453125
0.0087890625,-0.032958984375,0.990478515625
-0.01611328125,-0.0400390625,0.990234375
-0.017333984375,-0.008056640625,0.96435546875
-0.044189453125,0.005615234375,0.919677734375
-0.04052734375,0.01806640625,0.923583984375
-0.05029296875,0.01708984375,0.9091796875
-0.045654296875,0.020263671875,0.919921875
-0.031982421875,0.030029296875,0.901611328125
-0.044921875,0.0283203125,0.91162109375
-0.03955078125,0.022705078125,0.90869140625
-0.0556640625,0.023681640625,0.92822265625
-0.0380859375,0.021484375,0.903076171875
-0.03564453125,0.022216796875,0.921142578125
-0.050537109375,0.011474609375,0.91015625
-0.031982421875,0.027587890625,0.910400390625
-0.04150390625,0.004150390625,0.94775390625
-0.01416015625,-0.022216796875,0.962890625
-0.0029296875,-0.036865234375,0.9951171875
-0.0048828125,-0.032470703125,0.97705078125
-0.007568359375,-0.045166015625,0.991943359375
0.0068359375,-0.029052734375,0.968505859375
-0.012939453125,-0.04052734375,0.99267578125
0.001708984375,-0.03955078125,0.977294921875
-0.005615234375,-0.038330078125,0.98583984375
0.00341796875,-0.036376953125,0.973388671875
-0.006103515625,-0.0400390625,0.99560546875
-0.0234375,-0.038818359375,0.978759765625
-0.013671875,0.0,0.969482421875
-0.043212890625,0.005126953125,0.915771484375
-0.037109375,0.0205078125,0.926513671875
-0.044677734375,0.020751953125,0.922119140625
-0.03466796875,0.0234375,0.911865234375
-0.048095703125,0.021484375,0.918212890625
-0.0439453125,0.0244140625,0.91796875
-0.051025390625,0.02001953125,0.91259765625
-0.040283203125,0.0234375,0.927001953125
-0.041015625,0.021728515625,0.904052734375
-0.0400390625,0.02294921875,0.92138671875
-0.048095703125,0.0185546875,0.920654296875
-0.03955078125,0.008544921875,0.925537109375
-0.022216796875,0.000732421875,0.95263671875
0.00048828125,-0.037841796875,0.989501953125
-0.001953125,-0.037109375,0.987548828125
-0.008544921875,-0.037841796875,0.986083984375
-0.00390625,-0.040283203125,0.976318359375
-0.00439453125,-0.0380859375,0.99658203125
-0.003173828125,-0.037353515625,0.9765625
-0.00341796875,-0.03955078125,0.991455078125
-0.003662109375,-0.035888671875,0.97900390625
-0.00439453125,-0.0390625,0.986572265625
-0.014404296875,-0.029541015625,0.99560546875
-0.030517578125,-0.008056640625,0.95556640625
-0.041015625,0.01806640625,0.92529296875
-0.054931640625,0.015625,0.90234375
-0.029541015625,0.02587890625,0.92626953125
-0.050537109375,0.015380859375,0.908203125
-0.047119140625,0.023193359375,0.926513671875
-0.04443359375,0.031005859375,0.91650390625
-0.044921875,0.01123046875,0.918212890625
-0.037841796875,0.0234375,0.9140625
-0.041748046875,0.019775390625,0.92138671875
-0.044921875,0.011962890625,0.91455078125
-0.039794921875,0.020263671875,0.912841796875
-0.024658203125,-0.025390625,0.9677734375
-0.012451171875,-0.041015625,0.988525390625
0.00390625,-0.02978515625,0.975830078125
-0.00927734375,-0.045654296875,0.983154296875
0.01025390625,-0.0322265625,0.979248046875
-0.0107421875,-0.0390625,0.982177734375
0.004638671875,-0.03759765625,0.984619140625
0.003662109375,-0.03759765625,0.96923828125
-0.015625,-0.046630859375,0.995849609375
0.009765625,-0.03125,0.955322265625
-0.01123046875,-0.046630859375,1.00341796875
-0.0166015625,-0.003173828125,0.96337890625
-0.0478515625,0.001220703125,0.9169921875
-0.034912109375,0.021240234375,0.91796875
-0.038330078125,0.02490234375,0.914794921875
-0.05224609375,0.014892578125,0.91845703125
-0.032470703125,0.0205078125,0.920166015625
-0.041748046875,0.01806640625,0.9052734375
-0.041259765625,0.025390625,0.915771484375
-0.033447265625,0.02685546875,0.9150390625
-0.044189453125,0.0166015625,0.912353515625
-0.041748046875,0.0205078125,0.918701171875
-0.033203125,0.004150390625,0.938232421875
-0.0234375,-0.014892578125,0.968017578125
-0.0107421875,-0.042724609375,0.986572265625
0.000244140625,-0.037353515625,0.983642578125
-0.00634765625,-0.04248046875,0.987548828125
0.00341796875,-0.03515625,0.973876953125
-0.005126953125,-0.038330078125,0.99072265625
0.006591796875,-0.035400390625,0.978271484375
-0.002197265625,-0.04541015625,0.981689453125
-0.001220703125,-0.0400390625,0.978515625
0.0,-0.02880859375,0.992919921875
-0.011474609375,-0.01171875,0.958984375
-0.041015625,0.006591796875,0.927001953125
-0.0380859375,0.01708984375,0.930908203125
-0.03125,0.02880859375,0.89794921875
-0.046875,0.01904296875,0.9404296875
-0.042724609375,0.0224609375,0.904296875
-0.0302734375,0.030029296875,0.921875
-0.056884765625,0.018310546875,0.922119140625
-0.0341796875,0.02197265625,0.90576171875
-0.036376953125,0.02880859375,0.926025390625
-0.061767578125,0.012939453125,0.926025390625
-0.0517578125,0.010986328125,0.930908203125
-0.041259765625,-0.002197265625,0.94091796875
-0.012451171875,-0.01708984375,0.976806640625
-0.020751953125,-0.043701171875,0.9921875
0.00146484375,-0.030517578125,0.97265625
-0.001220703125,-0.034423828125,0.990478515625
-0.000732421875,-0.036865234375,0.977294921875
-0.010498046875,-0.034912109375,0.992919921875
-0.0009765625,-0.04150390625,0.980224609375
0.0087890625,-0.02685546875,0.97705078125
-0.01171875,-0.037109375,0.998779296875
-0.017333984375,-0.0224609375,0.982177734375
-0.04052734375,0.01220703125,0.921875
-0.046142578125,0.022216796875,0.92431640625
-0.046142578125,0.0185546875,0.917236328125
-0.043212890625,0.02001953125,0.916015625
-0.03759765625,0.02197265625,0.9169921875
-0.0537109375,0.019287109375,0.919921875
-0.04052734375,0.022705078125,0.90087890625
-0.046142578125,0.021484375,0.923583984375
-0.052001953125,0.01708984375,0.914306640625
-0.032958984375,0.026123046875,0.925537109375
-0.057861328125,0.0205078125,0.920654296875
-0.013671875,-0.010009765625,0.949462890625
-0.030029296875,-0.043212890625,1.002685546875
0.006103515625,-0.02490234375,0.975341796875
-0.009033203125,-0.035888671875,0.983154296875
-0.006103515625,-0.040283203125,0.992431640625
-0.0009765625,-0.035888671875,0.9541015625
-0.008056640625,-0.03857421875,1.002197265625
-0.003662109375,-0.033935546875,0.964599609375
-0.0048828125,-0.042236328125,0.99462890625
-0.01123046875,-0.03564453125,0.9794921875
-0.022216796875,-0.010009765625,0.95458984375
-0.03076171875,0.025390625,0.91845703125
-0.046875,0.021728515625,0.91357421875
-0.0439453125,0.018310546875,0.918701171875
-0.03125,0.028564453125,0.910400390625
-0.05859375,0.0068359375,0.927001953125
-0.032958984375,0.03271484375,0.90966796875
-0.04296875,0.02392578125,0.91015625
-0.046875,0.015380859375,0.9228515625
-0.03173828125,0.025146484375,0.92138671875
-0.051025390625,0.002685546875,0.927490234375
-0.023193359375,-0.009033203125,0.9306640625
-0.015869140625,-0.04345703125,0.99462890625
0.002197265625,-0.0302734375,0.97314453125
-0.019287109375,-0.043212890625,0.995361328125
0.008056640625,-0.02978515625,0.970947265625
-0.007080078125,-0.032958984375,0.98193359375
-0.008056640625,-0.040283203125,0.98388671875
0.00732421875,-0.03271484375,0.970947265625
-0.015625,-0.03857421875,1.00537109375
-0.010986328125,-0.025146484375,0.971923828125
-0.0263671875,-0.007080078125,0.938720703125
-0.037109375,0.010986328125,0.9384765625
-0.02783203125,0.025146484375,0.922119140625
-0.0537109375,0.014404296875,0.91650390625
-0.038330078125,0.02099609375,0.906494140625
-0.044189453125,0.021728515625,0.9287109375
-0.0517578125,0.0185546875,0.90185546875
-0.02783203125,0.02880859375,0.918212890625
-0.05224609375,0.01611328125,0.9208984375
-0.03515625,0.0087890625,0.927490234375
-0.023681640625,-0.00390625,0.95556640625
-0.012939453125,-0.026611328125,0.97119140625
-0.007080078125,-0.038818359375,0.9921875
-0.005126953125,-0.042236328125,0.982666015625
-0.004638671875,-0.043212890625,0.98095703125
0.004638671875,-0.036376953125,0.98388671875
-0.00390625,-0.03759765625,0.98291015625
0.000732421875,-0.030029296875,0.982177734375
-0.012451171875,-0.0263671875,0.974365234375
-0.02734375,-0.012939453125,0.975830078125
-0.0234375,0.0048828125,0.9169921875
-0.0458984375,0.014892578125,0.94091796875
-0.043701171875,0.0166015625,0.903564453125
-0.037841796875,0.016845703125,0.911376953125
-0.050537109375,0.022705078125,0.923095703125
-0.02587890625,0.023193359375,0.916259765625
-0.0546875,0.016357421875,0.913330078125
-0.046875,0.018798828125,0.92333984375
-0.030029296875,0.02099609375,0.91357421875
-0.04541015625,-0.010986328125,0.94775390625
-0.01904296875,-0.01611328125,0.9599609375
-0.014892578125,-0.035888671875,0.992431640625
-0.010498046875,-0.037109375,0.968017578125
0.007080078125,-0.034912109375,0.9833984375
-0.0068359375,-0.042236328125,0.98046875
-0.011474609375,-0.042236328125,0.984619140625
0.006591796875,-0.03125,0.982421875
-0.0126953125,-0.028076171875,0.98388671875
-0.033203125,-0.01806640625,0.953857421875
-0.0263671875,0.015380859375,0.928955078125
-0.058837890625,0.014892578125,0.925537109375
-0.038818359375,0.025390625,0.9140625
-0.051025390625,0.023193359375,0.911376953125
-0.042236328125,0.023681640625,0.911865234375
-0.037109375,0.021484375,0.919189453125
-0.0537109375,0.012939453125,0.926513671875
-0.046142578125,0.016845703125,0.926025390625
-0.04296875,0.005615234375,0.931640625
-0.01318359375,0.0029296875,0.954833984375
-0.023193359375,-0.029052734375,0.96142578125
-0.013671875,-0.039794921875,0.999267578125
0.0009765625,-0.0390625,0.96728515625
-0.01220703125,-0.035400390625,0.99951171875
0.004150390625,-0.0341796875,0.976318359375
-0.0068359375,-0.037841796875,0.9814453125
-0.01318359375,-0.03564453125,0.99267578125
-0.018798828125,-0.029052734375,0.971923828125
-0.03759765625,0.002197265625,0.930419921875
-0.037841796875,0.017333984375,0.922607421875
-0.046630859375,0.017578125,0.9287109375
-0.041748046875,0.0185546875,0.916259765625
-0.046875,0.02197265625,0.915283203125
-0.04541015625,0.02099609375,0.921630859375
-0.033447265625,0.0224609375,0.919189453125
-0.04736328125,0.01416015625,0.93359375
-0.031982421875,0.01611328125,0.914794921875
-0.037353515625,0.00390625,0.947021484375
-0.028564453125,-0.01025390625,0.954833984375
-0.012451171875,-0.04833984375,0.986328125
0.00927734375,-0.02587890625,0.982177734375
-0.013427734375,-0.03515625,0.988037109375
0.008544921875,-0.037353515625,0.9765625
-0.0048828125,-0.0380859375,0.98046875
-0.018310546875,-0.035888671875,0.99560546875
-0.003662109375,-0.00244140625,0.951416015625
-0.043212890625,-0.003173828125,0.963134765625
-0.03271484375,0.016357421875,0.91650390625
-0.03857421875,0.01171875,0.923583984375
-0.052490234375,0.02099609375,0.927001953125
-0.0390625,0.020263671875,0.924072265625
-0.04150390625,0.0166015625,0.90966796875
-0.044189453125,0.021240234375,0.931884765625
-0.03515625,0.01123046875,0.91357421875
-0.035888671875,0.00244140625,0.944091796875
-0.02490234375,-0.011962890625,0.945068359375
-0.0146484375,-0.027099609375,0.98046875
-0.011962890625,-0.040283203125,0.968505859375
0.003662109375,-0.031494140625,0.99462890625
-0.004638671875,-0.041015625,0.9775390625
-0.0087890625,-0.0361328125,0.9794921875
0.00244140625,-0.039794921875,0.984375
-0.021728515625,-0.01025390625,0.97021484375
-0.025634765625,0.002197265625,0.93603515625
-0.033935546875,0.014404296875,0.927490234375
-0.048095703125,0.013671875,0.9169921875
-0.037841796875,0.016357421875,0.91357421875
-0.04931640625,0.01708984375,0.923583984375
-0.037841796875,0.026123046875,0.90966796875
-0.031982421875,0.0205078125,0.914306640625
-0.057373046875,0.005615234375,0.93505859375
-0.02392578125,0.012451171875,0.9130859375
-0.024169921875,-0.003662109375,0.947021484375
0.000732421875,-0.02490234375,0.988525390625
-0.012451171875,-0.033935546875,0.984375
-0.00439453125,-0.04443359375,0.98583984375
0.00927734375,-0.029052734375,0.968994140625
-0.014892578125,-0.035888671875,0.999755859375
-0.005126953125,-0.03076171875,0.96923828125
-0.019287109375,-0.0166015625,0.967529296875
-0.03369140625,0.005615234375,0.94873046875
-0.037841796875,0.015380859375,0.927734375
-0.03515625,0.010986328125,0.923583984375
-0.046630859375,0.011474609375,0.915283203125
-0.04443359375,0.013671875,0.90966796875
-0.043212890625,0.014892578125,0.923583984375
-0.050048828125,0.006591796875,0.920654296875
-0.0234375,0.0146484375,0.94091796875
-0.029541015625,-0.01171875,0.950439453125
-0.017333984375,-0.02490234375,0.9677734375
0.004638671875,-0.021240234375,0.986572265625
-0.01416015625,-0.046142578125,0.984375
0.007568359375,-0.034423828125,0.978515625
-0.0126953125,-0.039794921875,0.989501953125
-0.012451171875,-0.0390625,0.9794921875
-0.033935546875,-0.014404296875,0.9638671875
-0.014892578125,0.003662109375,0.923095703125
-0.029296875,0.014892578125,0.93115234375
-0.05029296875,0.013427734375,0.9248046875
-0.03466796875,0.0205078125,0.90966796875
-0.04052734375,0.0166015625,0.92919921875
-0.047607421875,0.013916015625,0.907958984375
-0.036376953125,0.010986328125,0.92333984375
-0.040283203125,0.004150390625,0.938232421875
-0.033935546875,-0.005859375,0.94970703125
-0.015380859375,-0.0146484375,0.95849609375
-0.01806640625,-0.038818359375,0.990966796875
0.0009765625,-0.0283203125,0.9716796875
-0.010498046875,-0.041015625,0.992919921875
-0.0078125,-0.036865234375,0.984130859375
-0.0146484375,-0.024658203125,0.968505859375
-0.028564453125,-0.01220703125,0.958251953125
-0.033447265625,0.005615234375,0.94189453125
-0.03125,0.007080078125,0.92822265625
-0.055908203125,0.008056640625,0.926025390625
-0.030029296875,0.0205078125,0.91015625
-0.04150390625,0.02197265625,0.920166015625
-0.01708984375,0.0234375,0.90576171875
-0.044921875,0.00341796875,0.952392578125
-0.033203125,-0.0068359375,0.939453125
-0.000732421875,-0.007080078125,0.96435546875
-0.023681640625,-0.034912109375,0.970458984375
-0.001220703125,-0.03076171875,0.991455078125
-0.013916015625,-0.04052734375,0.97802734375
-0.007080078125,-0.030517578125,0.97802734375
-0.02197265625,-0.03125,0.98779296875
-0.025390625,-0.019775390625,0.96044921875
-0.015625,-0.002197265625,0.93896484375
-0.033935546875,0.011962890625,0.928466796875
-0.030517578125,0.01904296875,0.9169921875
-0.04736328125,0.0166015625,0.93359375
-0.039794921875,0.016357421875,0.912109375
-0.028076171875,0.016845703125,0.937255859375
-0.04052734375,0.009765625,0.925048828125
-0.029052734375,0.004638671875,0.95654296875
-0.024169921875,-0.004150390625,0.939697265625
-0.017822265625,-0.0244140625,0.979736328125
-0.007080078125,-0.025390625,0.975830078125
-0.005126953125,-0.03271484375,0.98583984375
-0.005859375,-0.02783203125,0.97314453125
-0.007568359375,-0.021728515625,0.965087890625
-0.026611328125,-0.01171875,0.95556640625
-0.034912109375,-0.008544921875,0.948486328125
