ACC Sensor 0 X,ACC Sensor 0 Y,ACC Sensor 0 Z
-0.016357421875,0.099609375,0.99853515625
-0.013916015625,0.095703125,0.998779296875
-0.011474609375,0.100341796875,0.9921875
-0.010009765625,0.09765625,0.994140625
-0.01513671875,0.095947265625,0.997802734375
-0.015380859375,0.0947265625,0.990478515625
-0.01806640625,0.088134765625,0.996826171875
-0.025390625,0.084716796875,0.9892578125
-0.031005859375,0.0732421875,0.978271484375
-0.03369140625,0.081787109375,0.966796875
-0.044921875,0.076171875,0.964599609375
-0.044921875,0.076171875,0.95556640625
-0.044921875,0.070068359375,0.946533203125
-0.04541015625,0.064453125,0.951171875
-0.052001953125,0.059814453125,0.9423828125
-0.046142578125,0.06103515625,0.939453125
-0.05029296875,0.05322265625,0.933837890625
-0.0546875,0.062744140625,0.929443359375
-0.051513671875,0.0537109375,0.926513671875
-0.05517578125,0.04931640625,0.920166015625
-0.053955078125,0.047119140625,0.91259765625
-0.051513671875,0.046875,0.908447265625
-0.049560546875,0.042236328125,0.914306640625
-0.050048828125,0.04296875,0.91357421875
-0.048583984375,0.046875,0.9052734375
-0.052490234375,0.043212890625,0.9072265625
-0.05322265625,0.046630859375,0.90673828125
-0.05615234375,0.045166015625,0.906005859375
-0.062255859375,0.03662109375,0.9111328125
-0.06689453125,0.03857421875,0.909423828125
-0.06298828125,0.03466796875,0.91650390625
-0.066650390625,0.03564453125,0.91357421875
-0.06640625,0.029052734375,0.916748046875
-0.0673828125,0.03515625,0.9169921875
-0.066162109375,0.029541015625,0.9169921875
-0.0654296875,0.0341796875,0.916748046875
-0.076904296875,0.03369140625,0.916748046875
-0.077392578125,0.029296875,0.91796875
-0.080322265625,0.02685546875,0.9228515625
-0.0859375,0.02294921875,0.920654296875
-0.091796875,0.022216796875,0.925537109375
-0.10009765625,0.026123046875,0.92236328125
-0.108642578125,0.022216796875,0.9296875
-0.110595703125,0.0234375,0.933349609375
-0.114501953125,0.029052734375,0.935302734375
-0.120849609375,0.024169921875,0.93359375
-0.11474609375,0.02978515625,0.942626953125
-0.1103515625,0.025634765625,0.940185546875
-0.109375,0.0263671875,0.937255859375
-0.1064453125,0.02734375,0.938232421875
-0.099365234375,0.0224609375,0.939697265625
-0.09033203125,0.0263671875,0.944091796875
-0.0888671875,0.025390625,0.94287109375
-0.07421875,0.036376953125,0.92822265625
-0.072265625,0.031005859375,0.928955078125
-0.070068359375,0.02734375,0.9384765625
-0.08349609375,0.02099609375,0.943115234375
-0.092529296875,0.023193359375,0.950439453125
-0.095703125,0.018798828125,0.95703125
-0.10009765625,0.015869140625,0.958251953125
-0.096435546875,0.013427734375,0.953369140625
-0.1015625,0.010986328125,0.9697265625
-0.115234375,0.009033203125,0.97021484375
-0.1220703125,0.00732421875,0.97900390625
-0.133056640625,-0.001708984375,0.977783203125
-0.14208984375,-0.001708984375,0.98095703125
-0.145751953125,-0.00048828125,0.98046875
-0.1474609375,-0.005615234375,0.977294921875
-0.146484375,-0.00341796875,0.9814453125
-0.140869140625,-0.00244140625,0.98291015625
-0.148193359375,-0.000244140625,0.984130859375
-0.147705078125,0.004150390625,0.987548828125
-0.15234375,-0.00244140625,0.98291015625
-0.150390625,0.002685546875,0.997802734375
-0.139892578125,0.00146484375,0.991455078125
-0.13525390625,0.0009765625,1.004150390625
-0.1318359375,0.002197265625,1.007568359375
-0.13232421875,-0.0009765625,1.01171875
-0.126220703125,0.000732421875,1.021728515625
-0.12939453125,0.00146484375,1.021484375
-0.121337890625,0.0009765625,1.0224609375
-0.1220703125,0.000732421875,1.032470703125
-0.119140625,0.0029296875,1.03271484375
-0.1181640625,0.001953125,1.02880859375
-0.11865234375,0.00439453125,1.02490234375
-0.12451171875,0.002685546875,1.0283203125
-0.11767578125,0.001220703125,1.01904296875
-0.11474609375,0.008056640625,1.02294921875
-0.1220703125,0.0048828125,1.0185546875
-0.122802734375,-0.00390625,1.015380859375
-0.12255859375,-0.001220703125,1.015625
-0.122802734375,-0.001708984375,1.011962890625
-0.123046875,0.000244140625,1.0087890625
-0.124755859375,-0.009521484375,1.00146484375
-0.130126953125,-0.007080078125,0.997802734375
-0.124267578125,-0.01171875,0.9873046875
-0.12939453125,-0.0078125,0.98681640625
-0.130126953125,-0.01220703125,0.9794921875
-0.12158203125,-0.00439453125,0.97119140625
-0.12060546875,-0.005126953125,0.965087890625
-0.123779296875,0.00048828125,0.955078125
-0.12060546875,-0.001708984375,0.94384765625
-0.117431640625,-0.005615234375,0.94677734375
-0.114501953125,-0.004150390625,0.933837890625
-0.111572265625,-0.007568359375,0.931396484375
-0.110595703125,-0.0166015625,0.92041015625
-0.10791015625,-0.00927734375,0.914306640625
-0.10791015625,-0.0107421875,0.908203125
-0.098388671875,-0.0126953125,0.896240234375
-0.09814453125,-0.0185546875,0.884765625
-0.0869140625,-0.015625,0.87939453125
-0.08203125,-0.01806640625,0.87255859375
-0.083740234375,-0.01806640625,0.86572265625
-0.087646484375,-0.019287109375,0.864013671875
-0.08251953125,-0.01806640625,0.85546875
-0.08544921875,-0.023681640625,0.8505859375
-0.08642578125,-0.020263671875,0.848388671875
-0.084228515625,-0.01806640625,0.8369140625
-0.089111328125,-0.0224609375,0.834716796875
-0.0966796875,-0.025390625,0.824951171875
-0.0966796875,-0.02734375,0.82470703125
-0.111328125,-0.027099609375,0.824462890625
-0.120361328125,-0.035888671875,0.817138671875
-0.12890625,-0.031494140625,0.815185546875
-0.13916015625,-0.033935546875,0.819580078125
-0.142333984375,-0.0361328125,0.8134765625
-0.141357421875,-0.031494140625,0.8095703125
-0.154296875,-0.033935546875,0.811279296875
-0.166015625,-0.035400390625,0.81005859375
-0.166748046875,-0.037353515625,0.8076171875
-0.1728515625,-0.0283203125,0.79833984375
-0.166015625,-0.027099609375,0.796142578125
-0.165283203125,-0.02783203125,0.78857421875
-0.16455078125,-0.023681640625,0.787109375
-0.161376953125,-0.02392578125,0.782958984375
-0.1669921875,-0.017822265625,0.7666015625
-0.198486328125,-0.006591796875,0.75732421875
-2.0,-0.344970703125,1.99993896484375
0.20849609375,-0.02197265625,1.038330078125
0.253173828125,0.127197265625,0.395263671875
-0.314453125,-0.07080078125,1.517822265625
-0.069091796875,0.040283203125,0.957763671875
-0.019287109375,0.037109375,0.896484375
-0.060546875,-0.00439453125,0.980712890625
-0.09033203125,-0.025390625,1.036376953125
-0.068359375,-0.02294921875,0.978271484375
-0.08984375,-0.018310546875,0.976318359375
-0.087158203125,-0.014404296875,0.94189453125
-0.12451171875,-0.019287109375,0.965087890625
-0.115234375,-0.0244140625,0.93701171875
-0.14013671875,-0.030029296875,0.94287109375
-0.1513671875,-0.037353515625,0.94482421875
-0.170654296875,-0.038330078125,0.93017578125
-0.17041015625,-0.036376953125,0.9345703125
-0.162353515625,-0.03173828125,0.916748046875
-0.1669921875,-0.03076171875,0.92919921875
-0.15576171875,-0.0380859375,0.923828125
-0.16064453125,-0.0380859375,0.935302734375
-0.156005859375,-0.031494140625,0.935302734375
-0.156982421875,-0.036865234375,0.9365234375
-0.147216796875,-0.02978515625,0.927001953125
-0.151123046875,-0.03515625,0.9375
-0.14501953125,-0.02490234375,0.93359375
-0.133056640625,-0.015869140625,0.938720703125
-0.11669921875,-0.009521484375,0.937255859375
-0.12890625,-0.021240234375,0.952880859375
-0.117919921875,-0.01171875,0.941162109375
-0.123046875,-0.01513671875,0.9501953125
-0.123291015625,-0.01220703125,0.949462890625
-0.11962890625,-0.013671875,0.941650390625
-0.115478515625,-0.0146484375,0.941650390625
-0.115234375,-0.01123046875,0.94873046875
-0.11865234375,-0.009521484375,0.9453125
-0.113037109375,-0.0126953125,0.951904296875
-0.111083984375,-0.011962890625,0.943603515625
-0.114013671875,-0.006591796875,0.941650390625
-0.11669921875,-0.00341796875,0.93701171875
-0.121337890625,-0.005615234375,0.9443359375
-0.1201171875,-0.0068359375,0.937255859375
-0.11328125,-0.00390625,0.9443359375
-0.1083984375,-0.003173828125,0.943603515625
-0.115966796875,-0.0146484375,0.9404296875
-0.107421875,-0.009765625,0.94580078125
-0.086181640625,-0.007080078125,0.93603515625
-0.078857421875,-0.006103515625,0.9501953125
-0.072265625,-0.010498046875,0.939453125
-0.091064453125,-0.01025390625,0.942138671875
-0.09130859375,-0.01220703125,0.947509765625
-0.098876953125,-0.0166015625,0.9384765625
-0.09912109375,-0.012939453125,0.9306640625
-0.119384765625,-0.013671875,0.949462890625
-0.105224609375,-0.00244140625,0.934326171875
-0.102783203125,-0.01171875,0.9423828125
-0.095947265625,-0.005615234375,0.936767578125
-0.083251953125,-0.001953125,0.93603515625
-0.114990234375,0.00439453125,0.948974609375
-0.130859375,0.01318359375,0.945556640625
-0.1279296875,0.0166015625,0.947509765625
-0.109130859375,0.0087890625,0.9375
-0.103515625,0.01220703125,0.9375
-0.091796875,0.015380859375,0.940673828125
-0.08984375,0.021240234375,0.94091796875
-0.087158203125,0.015380859375,0.947021484375
-0.104248046875,0.014404296875,0.95166015625
-0.127197265625,0.01123046875,0.95703125
-0.126953125,0.009765625,0.93896484375
-0.13427734375,0.011474609375,0.942138671875
-0.121826171875,0.016845703125,0.934326171875
-0.12548828125,0.009033203125,0.955810546875
-0.10791015625,0.010009765625,0.9365234375
-0.108154296875,0.007568359375,0.947998046875
-0.08740234375,0.017822265625,0.94189453125
-0.099365234375,0.013427734375,0.961669921875
-0.083740234375,0.012451171875,0.93505859375
-0.102294921875,0.011962890625,0.954833984375
-0.089111328125,0.01806640625,0.93603515625
-0.105712890625,0.005859375,0.94580078125
-0.08984375,0.010498046875,0.931884765625
-0.107177734375,0.003173828125,0.95849609375
-0.1083984375,0.0,0.946044921875
-0.09423828125,0.004638671875,0.937744140625
-0.101806640625,-0.00048828125,0.9404296875
-0.10888671875,0.000732421875,0.9482421875
-0.096923828125,0.006103515625,0.927978515625
-0.1025390625,0.0009765625,0.94384765625
-0.1064453125,0.000244140625,0.9462890625
-0.103759765625,0.005615234375,0.943603515625
-0.1005859375,0.003173828125,0.94189453125
-0.105712890625,0.00390625,0.948486328125
-0.09912109375,0.0126953125,0.943359375
-0.100830078125,0.010986328125,0.9521484375
-0.0849609375,0.015869140625,0.93603515625
-0.110595703125,0.008056640625,0.95849609375
-0.08154296875,0.01953125,0.931640625
-0.09765625,0.00732421875,0.95751953125
-0.094970703125,0.009521484375,0.943359375
-0.094482421875,0.0087890625,0.94482421875
-0.086669921875,0.004150390625,0.941162109375
-0.092041015625,0.01171875,0.949951171875
-0.0927734375,0.00439453125,0.949951171875
-0.090087890625,0.002685546875,0.94873046875
-0.073974609375,-0.01171875,0.966796875
-0.082275390625,-0.019287109375,0.984619140625
-0.149658203125,0.208251953125,0.605712890625
-0.175048828125,0.04736328125,0.97998046875
-0.09326171875,-0.083740234375,1.042724609375
-0.12353515625,-0.030029296875,0.9443359375
-0.1640625,0.1181640625,0.656494140625
-0.213623046875,-0.01513671875,0.935546875
-0.19482421875,-0.030517578125,0.818603515625
-0.212890625,0.064453125,0.557861328125
-0.212890625,-0.022705078125,0.726806640625
-0.221435546875,-0.033203125,0.710693359375
-0.19580078125,0.00537109375,0.66552734375
-0.12646484375,0.080322265625,0.434814453125
-0.1708984375,-0.0703125,0.94140625
-0.117919921875,-0.02734375,0.873779296875
0.83935546875,-0.3779296875,1.99993896484375
0.621337890625,0.3701171875,1.70458984375
0.160400390625,0.095947265625,-0.0849609375
0.184326171875,0.085693359375,-0.049560546875
-0.240478515625,-0.10302734375,1.99993896484375
0.022705078125,0.054931640625,0.75830078125
0.06591796875,0.075439453125,1.247314453125
-0.124267578125,-0.102294921875,0.94482421875
-0.065185546875,-0.075439453125,1.09228515625
-0.045166015625,0.1044921875,0.79345703125
0.06103515625,0.0322265625,0.978271484375
-0.128662109375,-0.072265625,0.973876953125
0.009765625,0.0078125,0.972412109375
0.006591796875,0.0654296875,0.880615234375
-0.047607421875,-0.0234375,1.01513671875
-0.03955078125,0.0068359375,0.947265625
0.02783203125,0.0361328125,0.931884765625
-0.02197265625,-0.021484375,0.99365234375
-0.010498046875,0.036376953125,0.915283203125
-0.024658203125,0.029296875,0.934326171875
-0.02685546875,-0.006103515625,0.978759765625
-0.0126953125,0.005615234375,0.940673828125
-0.015625,0.025634765625,0.949462890625
-0.030517578125,0.011474609375,0.935302734375
-0.01611328125,-0.001708984375,0.973388671875
-0.022705078125,0.028076171875,0.9365234375
-0.022705078125,0.017333984375,0.949462890625
-0.02001953125,0.001708984375,0.96240234375
-0.021484375,0.01953125,0.9375
-0.02294921875,0.004638671875,0.96435546875
-0.025634765625,0.0185546875,0.9443359375
-0.0146484375,0.0185546875,0.947998046875
-0.018310546875,0.0,0.9658203125
-0.0302734375,0.012939453125,0.93017578125
-0.008544921875,0.011962890625,0.96142578125
-0.0322265625,0.015869140625,0.941162109375
-0.022705078125,0.005615234375,0.96435546875
-0.025634765625,0.0185546875,0.941650390625
-0.007568359375,0.008544921875,0.96533203125
-0.016845703125,0.012451171875,0.94140625
-0.020751953125,0.0078125,0.94873046875
-0.023193359375,0.015380859375,0.953857421875
-0.022216796875,0.015869140625,0.9482421875
-0.02001953125,0.013671875,0.944091796875
-0.01220703125,0.008544921875,0.950927734375
-0.021484375,0.0166015625,0.94140625
-0.0244140625,0.007080078125,0.949462890625
-0.02587890625,0.0185546875,0.951904296875
-0.019775390625,0.012451171875,0.9462890625
-0.016845703125,0.00732421875,0.9619140625
-0.024169921875,0.015869140625,0.950927734375
-0.0244140625,0.0205078125,0.942626953125
-0.02978515625,0.003173828125,0.95849609375
-0.0185546875,0.00830078125,0.941650390625
-0.015625,0.012939453125,0.954833984375
-0.030029296875,0.01220703125,0.946533203125
-0.017333984375,0.01513671875,0.945068359375
-0.01708984375,0.01318359375,0.93896484375
-0.01904296875,0.006103515625,0.96044921875
-0.020751953125,0.012451171875,0.946533203125
-0.015380859375,0.013427734375,0.95703125
-0.021728515625,0.011474609375,0.94189453125
-0.029296875,0.01171875,0.94140625
-0.021728515625,0.012451171875,0.950927734375
-0.02587890625,0.0107421875,0.9404296875
-0.023193359375,0.018798828125,0.949462890625
-0.0185546875,0.015380859375,0.949951171875
-0.01806640625,0.01513671875,0.9443359375
-0.01953125,0.005859375,0.960693359375
-0.02294921875,0.012451171875,0.945068359375
